Date,High,Low,Open,Close,Volume,Adj Close,Name
2006-04-06,59.84000015258789,58.959999084472656,59.6500015258789,59.40999984741211,5212200.0,34.87229156494141,CVX
2006-04-07,59.68999862670898,58.38999938964844,59.68000030517578,58.6500015258789,6880500.0,34.426204681396484,CVX
2006-04-10,59.81999969482422,59.11000061035156,59.13999938964844,59.72000122070313,7380200.0,35.054256439208984,CVX
2006-04-11,60.52999877929688,59.27999877929688,59.9000015258789,59.459999084472656,7476800.0,34.90163040161133,CVX
2006-04-12,59.7599983215332,58.45000076293945,59.209999084472656,58.66999816894531,7136800.0,34.437931060791016,CVX
2006-04-13,58.95000076293945,58.0,58.4000015258789,58.77999877929688,5250200.0,34.50249481201172,CVX
2006-04-17,59.47999954223633,59.0,59.18000030517578,59.31999969482422,5121900.0,34.81947708129883,CVX
2006-04-18,60.959999084472656,59.849998474121094,59.849998474121094,60.86999893188477,9218000.0,35.729278564453125,CVX
2006-04-19,61.43000030517578,60.11000061035156,60.4900016784668,61.0099983215332,8220700.0,35.81144714355469,CVX
2006-04-20,60.93000030517578,59.38999938964844,60.70000076293945,60.02999877929688,8970100.0,35.2362060546875,CVX
2006-04-21,61.5099983215332,60.11000061035156,60.47000122070313,61.47999954223633,10951000.0,36.08733367919922,CVX
2006-04-24,61.68999862670898,60.77000045776367,61.56999969482422,60.9900016784668,11450400.0,35.799720764160156,CVX
2006-04-25,61.93999862670898,60.06000137329102,61.38999938964844,60.40999984741211,9434400.0,35.45926284790039,CVX
2006-04-26,61.790000915527344,60.0,60.43000030517578,60.22000122070313,11277400.0,35.34773635864258,CVX
2006-04-27,60.97999954223633,58.70000076293945,59.6500015258789,59.97999954223633,9758600.0,35.20686340332031,CVX
2006-04-28,61.38999938964844,60.4000015258789,60.5,61.02000045776367,8885500.0,35.81732940673828,CVX
2006-05-01,62.0,61.11000061035156,61.61999893188477,61.16999816894531,7225800.0,35.90537643432617,CVX
2006-05-02,62.95000076293945,61.38999938964844,61.56999969482422,62.79999923706055,8404900.0,36.86213684082031,CVX
2006-05-03,62.7400016784668,61.41999816894531,62.7400016784668,61.9000015258789,8684100.0,36.3338623046875,CVX
2006-05-04,62.45000076293945,61.04999923706055,61.599998474121094,62.0,9835300.0,36.3925666809082,CVX
2006-05-05,62.9000015258789,61.97999954223633,62.47999954223633,62.349998474121094,8666800.0,36.597999572753906,CVX
2006-05-08,62.349998474121094,61.27999877929688,62.0,62.0099983215332,6501300.0,36.398433685302734,CVX
2006-05-09,63.18000030517578,61.88999938964844,61.959999084472656,62.86000061035156,15199900.0,36.89736557006836,CVX
2006-05-10,62.959999084472656,62.11999893188477,62.81000137329102,62.88000106811523,10326500.0,36.909088134765625,CVX
2006-05-11,63.6500015258789,62.5,63.18999862670898,62.709999084472656,12982200.0,36.80930709838867,CVX
2006-05-12,62.81000137329102,61.16999816894531,62.75,61.38000106811523,12274500.0,36.02863311767578,CVX
2006-05-15,61.599998474121094,59.959999084472656,60.40999984741211,60.56000137329102,12016800.0,35.547332763671875,CVX
2006-05-16,61.81999969482422,60.45000076293945,60.79999923706055,61.02000045776367,9440100.0,35.81732940673828,CVX
2006-05-17,60.93000030517578,58.27999877929688,60.02000045776367,58.93999862670898,11008500.0,34.89376449584961,CVX
2006-05-18,59.6500015258789,58.70000076293945,58.93999862670898,58.70000076293945,8819400.0,34.751678466796875,CVX
2006-05-19,59.29999923706055,57.43000030517578,58.709999084472656,58.47000122070313,11406800.0,34.615524291992195,CVX
2006-05-22,58.75,57.02000045776367,58.0,58.22000122070313,10186800.0,34.467498779296875,CVX
2006-05-23,59.599998474121094,57.95000076293945,58.97000122070313,58.099998474121094,8480700.0,34.396453857421875,CVX
2006-05-24,58.5099983215332,56.63000106811523,57.84000015258789,57.599998474121094,13293100.0,34.100460052490234,CVX
2006-05-25,59.7400016784668,58.02999877929688,58.45000076293945,59.4900016784668,11080200.0,35.219383239746094,CVX
2006-05-26,59.93000030517578,59.209999084472656,59.599998474121094,59.83000183105469,5325600.0,35.42066192626953,CVX
2006-05-30,60.08000183105469,58.40999984741211,60.0,58.45000076293945,7821700.0,34.60369110107422,CVX
2006-05-31,59.83000183105469,58.47000122070313,58.47000122070313,59.790000915527344,12303800.0,35.39699172973633,CVX
2006-06-01,60.20000076293945,59.06000137329102,59.66999816894531,59.97999954223633,11501600.0,35.50947189331055,CVX
2006-06-02,60.849998474121094,59.83000183105469,60.40999984741211,60.75,11399900.0,35.96533203125,CVX
2006-06-05,61.290000915527344,59.31999969482422,61.2599983215332,59.349998474121094,8690000.0,35.136489868164055,CVX
2006-06-06,59.72000122070313,58.5,59.36000061035156,58.93000030517578,10554600.0,34.88785934448242,CVX
2006-06-07,59.709999084472656,57.15999984741211,58.709999084472656,57.16999816894531,13807800.0,33.84588623046875,CVX
2006-06-08,58.0,55.40999984741211,56.77000045776367,57.86000061035156,15265800.0,34.25439453125,CVX
2006-06-09,58.31999969482422,57.31999969482422,57.959999084472656,57.52999877929688,12866100.0,34.059017181396484,CVX
2006-06-12,58.40999984741211,57.29999923706055,57.88000106811523,57.59000015258789,10809600.0,34.09454345703125,CVX
2006-06-13,58.15999984741211,56.68999862670898,57.59000015258789,56.77999877929688,14723900.0,33.61499786376953,CVX
2006-06-14,57.849998474121094,56.9000015258789,57.1500015258789,57.83000183105469,9987700.0,34.23662567138672,CVX
2006-06-15,59.7400016784668,58.22000122070313,58.29999923706055,59.43000030517578,11799900.0,35.183853149414055,CVX
2006-06-16,59.31000137329102,58.099998474121094,59.099998474121094,58.709999084472656,12494500.0,34.757606506347656,CVX
2006-06-19,58.72000122070313,57.11000061035156,58.72000122070313,57.5099983215332,8140200.0,34.047164916992195,CVX
2006-06-20,58.38000106811523,57.43000030517578,57.7599983215332,57.5099983215332,7998400.0,34.047164916992195,CVX
2006-06-21,59.18999862670898,57.4900016784668,57.52000045776367,58.27999877929688,7878200.0,34.503036499023445,CVX
2006-06-22,58.97000122070313,57.97000122070313,58.43999862670898,58.65999984741211,6290400.0,34.72800064086914,CVX
2006-06-23,59.27999877929688,58.65999984741211,58.7599983215332,58.709999084472656,6558900.0,34.757606506347656,CVX
2006-06-26,59.849998474121094,58.52000045776367,58.72000122070313,59.68000030517578,5870000.0,35.33187484741211,CVX
2006-06-27,61.38999938964844,59.959999084472656,60.0,60.099998474121094,7787700.0,35.58051681518555,CVX
2006-06-28,61.47999954223633,60.349998474121094,60.349998474121094,61.36000061035156,8304000.0,36.32646560668945,CVX
2006-06-29,62.97999954223633,61.52000045776367,61.58000183105469,62.45000076293945,9986800.0,36.971778869628906,CVX
2006-06-30,62.70000076293945,61.95000076293945,62.45000076293945,62.06000137329102,8103100.0,36.74087142944336,CVX
2006-07-03,63.0,62.2599983215332,62.27000045776367,62.75,3133300.0,37.14936447143555,CVX
2006-07-05,64.02999877929689,62.54999923706055,62.7599983215332,63.88000106811523,9895500.0,37.81836318969727,CVX
2006-07-06,64.59999847412111,63.68000030517578,63.88000106811523,63.97999954223633,8434200.0,37.87755966186523,CVX
2006-07-07,65.0,63.33000183105469,64.15000152587889,63.68000030517578,8958300.0,37.6999626159668,CVX
2006-07-10,64.5,63.38999938964844,63.599998474121094,64.26999664306639,6305000.0,38.04924011230469,CVX
2006-07-11,65.54000091552734,64.51999664306639,64.52999877929689,65.30000305175781,8775700.0,38.65903091430664,CVX
2006-07-12,65.88999938964844,64.5,65.55000305175781,64.87000274658203,9700200.0,38.40446853637695,CVX
2006-07-13,65.80999755859375,64.88999938964844,65.05999755859375,64.94000244140625,10201800.0,38.445892333984375,CVX
2006-07-14,66.79000091552734,65.44000244140625,65.48000335693361,66.37999725341797,14930500.0,39.29841613769531,CVX
2006-07-17,66.33999633789061,64.52999877929689,65.70999908447266,64.87000274658203,10740900.0,38.40446853637695,CVX
2006-07-18,66.06999969482422,64.79000091552734,65.40000152587889,65.55000305175781,8677300.0,38.807029724121094,CVX
2006-07-19,66.33999633789061,65.05999755859375,65.55000305175781,65.98999786376953,9964200.0,39.06752395629883,CVX
2006-07-20,66.23999786376953,65.19999694824219,66.05000305175781,65.31999969482422,8366600.0,38.67086410522461,CVX
2006-07-21,65.77999877929689,64.41000366210939,65.77999877929689,64.44999694824219,10087800.0,38.15581130981445,CVX
2006-07-24,66.63999938964844,64.65000152587889,64.65000152587889,66.26999664306639,8368400.0,39.23328018188477,CVX
2006-07-25,67.16000366210939,65.80000305175781,66.41999816894531,66.94999694824219,8346300.0,39.6358528137207,CVX
2006-07-26,68.01000213623047,66.75,66.95999908447266,67.5,8369300.0,39.96145629882813,CVX
2006-07-27,68.47000122070311,67.54000091552734,68.44000244140625,67.73000335693361,9268500.0,40.0976448059082,CVX
2006-07-28,66.44999694824219,64.93000030517578,66.30000305175781,66.05000305175781,15358000.0,39.1030387878418,CVX
2006-07-31,66.19000244140625,65.25,65.69999694824219,65.77999877929689,9143300.0,38.94320297241211,CVX
2006-08-01,66.44999694824219,65.26000213623047,65.72000122070311,66.25,7228700.0,39.22144317626953,CVX
2006-08-02,67.08000183105469,65.77999877929689,66.5,65.97000122070311,10020300.0,39.0556869506836,CVX
2006-08-03,66.13999938964844,65.5,65.73999786376953,65.5,10382000.0,38.77741241455078,CVX
2006-08-04,66.04000091552734,64.95999908447266,65.97000122070311,65.66000366210939,7626500.0,38.87215805053711,CVX
2006-08-07,67.02999877929689,65.80999755859375,65.91999816894531,66.83000183105469,9229100.0,39.56481552124024,CVX
2006-08-08,67.43000030517578,66.70999908447266,66.83999633789061,67.19999694824219,8544700.0,39.78385925292969,CVX
2006-08-09,68.23999786376953,67.31999969482422,67.51000213623047,67.48000335693361,10704900.0,39.94963455200195,CVX
2006-08-10,67.69000244140625,66.84999847412111,67.29000091552734,67.34999847412111,8830800.0,39.87266159057617,CVX
2006-08-11,67.98999786376953,67.11000061035156,67.34999847412111,67.84999847412111,5109000.0,40.16868209838867,CVX
2006-08-14,67.61000061035156,66.41999816894531,67.5,67.05000305175781,6260600.0,39.69506454467773,CVX
2006-08-15,67.75,66.5,67.75,66.86000061035156,7278400.0,39.58257293701172,CVX
2006-08-16,67.0,64.94999694824219,67.0,65.41000366210939,9467500.0,39.02769470214844,CVX
2006-08-17,66.16999816894531,64.81999969482422,64.81999969482422,66.15000152587889,11987700.0,39.46922302246094,CVX
2006-08-18,67.30999755859375,66.16000366210939,66.34999847412111,67.26000213623047,9074300.0,40.13150024414063,CVX
2006-08-21,67.55000305175781,66.73000335693361,67.41999816894531,66.88999938964844,7934000.0,39.91073989868164,CVX
2006-08-22,66.77999877929689,66.20999908447266,66.59999847412111,66.55000305175781,6892000.0,39.70788192749024,CVX
2006-08-23,66.63999938964844,65.41999816894531,66.44000244140625,65.68000030517578,7566200.0,39.18878555297852,CVX
2006-08-24,66.73000335693361,65.62000274658203,65.68000030517578,66.73000335693361,5336500.0,39.81527328491211,CVX
2006-08-25,67.48999786376953,66.70999908447266,66.80000305175781,66.76999664306639,4349400.0,39.83914566040039,CVX
2006-08-28,66.5,65.86000061035156,66.30999755859375,66.16000366210939,5449300.0,39.47518539428711,CVX
2006-08-29,66.0,65.12999725341797,65.97000122070311,65.73999786376953,7134000.0,39.22459030151367,CVX
2006-08-30,65.87999725341797,64.15000152587889,65.75,65.19000244140625,9205200.0,38.896427154541016,CVX
2006-08-31,65.19000244140625,64.34999847412111,65.19000244140625,64.40000152587889,6609700.0,38.42506408691406,CVX
2006-09-01,64.90000152587889,64.29000091552734,64.72000122070311,64.83000183105469,6277300.0,38.68162155151367,CVX
2006-09-05,67.15000152587889,65.34999847412111,65.73000335693361,66.33999633789061,13338500.0,39.58257293701172,CVX
2006-09-06,66.37999725341797,65.09999847412111,66.08999633789061,65.22000122070311,11065400.0,38.91432571411133,CVX
2006-09-07,66.44999694824219,64.98999786376953,65.01000213623047,65.40000152587889,7998200.0,39.02171325683594,CVX
2006-09-08,65.45999908447266,64.12000274658203,65.40000152587889,64.22000122070311,6574500.0,38.317649841308594,CVX
2006-09-11,63.68000030517578,61.38000106811523,63.63000106811523,62.0,18665200.0,36.9930534362793,CVX
2006-09-12,62.31999969482422,60.959999084472656,62.0,61.38999938964844,11857200.0,36.62910461425781,CVX
2006-09-13,62.599998474121094,61.47999954223633,61.61000061035156,62.38999938964844,9513200.0,37.22576904296875,CVX
2006-09-14,62.77999877929688,61.5,62.459999084472656,62.04999923706055,8014800.0,37.02289581298828,CVX
2006-09-15,62.09000015258789,61.2400016784668,62.06000137329102,61.790000915527344,10521900.0,36.867759704589844,CVX
2006-09-18,63.20000076293945,61.72000122070313,62.0,62.849998474121094,8206300.0,37.5002326965332,CVX
2006-09-19,63.1500015258789,61.52000045776367,63.0099983215332,61.88999938964844,7752300.0,36.92742919921875,CVX
2006-09-20,62.18999862670898,60.86000061035156,61.9000015258789,60.88000106811523,9623200.0,36.324806213378906,CVX
2006-09-21,62.38999938964844,61.08000183105469,61.08000183105469,62.04999923706055,9061000.0,37.02289581298828,CVX
2006-09-22,62.43000030517578,61.27000045776367,62.29999923706055,61.93999862670898,7444100.0,36.95727157592773,CVX
2006-09-25,62.83000183105469,60.72000122070313,61.459999084472656,62.18000030517578,10800900.0,37.10046768188477,CVX
2006-09-26,63.70000076293945,62.040000915527344,62.18000030517578,63.59000015258789,10870500.0,37.9417610168457,CVX
2006-09-27,64.75,63.27999877929688,63.84000015258789,64.19999694824219,12291600.0,38.30571365356445,CVX
2006-09-28,64.91999816894531,64.08000183105469,64.11000061035156,64.52999877929689,9956300.0,38.50262451171875,CVX
2006-09-29,65.13999938964844,64.01000213623047,64.40000152587889,64.86000061035156,6797400.0,38.699520111083984,CVX
2006-10-02,65.34999847412111,64.45999908447266,64.90000152587889,64.51000213623047,7955600.0,38.49068832397461,CVX
2006-10-03,64.01000213623047,62.91999816894531,64.0,62.93999862670898,12808700.0,37.55393600463867,CVX
2006-10-04,63.93000030517578,62.22000122070313,63.25,63.70000076293945,11281000.0,38.00739669799805,CVX
2006-10-05,64.47000122070311,63.41999816894531,64.12999725341797,63.88000106811523,9577800.0,38.11478805541992,CVX
2006-10-06,63.88000106811523,62.79999923706055,63.52000045776367,63.65999984741211,8886400.0,37.98353576660156,CVX
2006-10-09,64.19000244140625,63.13999938964844,64.01999664306639,63.2400016784668,7807100.0,37.73292541503906,CVX
2006-10-10,63.91999816894531,63.0,63.09000015258789,63.9000015258789,10930900.0,38.12672805786133,CVX
2006-10-11,63.83000183105469,63.0,63.63000106811523,63.099998474121094,9417600.0,37.6494026184082,CVX
2006-10-12,64.16000366210939,63.31000137329102,63.4900016784668,64.01999664306639,8136600.0,38.19831466674805,CVX
2006-10-13,64.72000122070311,63.93999862670898,64.36000061035156,64.19999694824219,7704500.0,38.30571365356445,CVX
2006-10-16,65.19999694824219,64.18000030517578,64.41000366210939,65.05000305175781,7813300.0,38.81288146972656,CVX
2006-10-17,65.18000030517578,64.70999908447266,65.11000061035156,64.93000030517578,6809000.0,38.74128723144531,CVX
2006-10-18,65.41999816894531,64.26000213623047,64.94000244140625,64.59999847412111,8085200.0,38.54440307617188,CVX
2006-10-19,65.63999938964844,64.36000061035156,64.80000305175781,65.63999938964844,7052200.0,39.16492080688477,CVX
2006-10-20,65.87999725341797,64.91999816894531,65.83000183105469,65.27999877929689,9599500.0,38.95011901855469,CVX
2006-10-23,65.63999938964844,64.52999877929689,64.94000244140625,65.63999938964844,6606100.0,39.16492080688477,CVX
2006-10-24,67.02999877929689,65.45999908447266,65.63999938964844,66.88999938964844,9061900.0,39.91073989868164,CVX
2006-10-25,68.26000213623047,66.41999816894531,66.66000366210939,67.58000183105469,11946400.0,40.32245635986328,CVX
2006-10-26,68.5,67.27999877929689,68.27999877929689,67.5,8884500.0,40.27470779418945,CVX
2006-10-27,68.48000335693361,67.41999816894531,68.05000305175781,67.68000030517578,8888200.0,40.382102966308594,CVX
2006-10-30,67.68000030517578,66.01999664306639,67.20999908447266,66.38999938964844,8869400.0,39.61241149902344,CVX
2006-10-31,67.34999847412111,65.76000213623047,66.09999847412111,67.19999694824219,10721500.0,40.09571075439453,CVX
2006-11-01,67.55999755859375,66.51000213623047,67.19999694824219,66.98000335693361,7874500.0,39.96445083618164,CVX
2006-11-02,67.88999938964844,66.52999877929689,66.94999694824219,67.79000091552734,9013600.0,40.44775390625,CVX
2006-11-03,69.33000183105469,68.0,68.0,68.91000366210939,8608400.0,41.116004943847656,CVX
2006-11-06,69.94000244140625,68.76000213623047,69.05000305175781,69.76999664306639,10218800.0,41.62913131713867,CVX
2006-11-07,69.91999816894531,68.63999938964844,69.84999847412111,68.91000366210939,9893000.0,41.116004943847656,CVX
2006-11-08,69.77999877929689,68.59999847412111,68.59999847412111,69.51000213623047,9312600.0,41.47400283813477,CVX
2006-11-09,70.4000015258789,69.54000091552734,69.86000061035156,70.19999694824219,11484500.0,41.88569259643555,CVX
2006-11-10,70.38999938964844,69.13999938964844,70.30000305175781,69.54000091552734,8790400.0,41.49190902709961,CVX
2006-11-13,70.83000183105469,69.05999755859375,69.54000091552734,70.34999847412111,8858100.0,41.97519302368164,CVX
2006-11-14,70.66999816894531,69.90000152587889,70.45999908447266,70.37999725341797,8066700.0,41.99310302734375,CVX
2006-11-15,70.62999725341797,69.56999969482422,69.84999847412111,69.94999694824219,8780000.0,42.04719161987305,CVX
2006-11-16,70.45999908447266,68.48999786376953,70.30999755859375,68.55000305175781,9311100.0,41.205650329589844,CVX
2006-11-17,69.27999877929689,67.86000061035156,68.11000061035156,69.09999847412111,10323100.0,41.5362548828125,CVX
2006-11-20,69.91000366210939,68.73000335693361,68.83999633789061,69.23999786376953,7456100.0,41.62042236328125,CVX
2006-11-21,70.31999969482422,69.44999694824219,69.58000183105469,70.22000122070311,7708400.0,42.20948791503906,CVX
2006-11-22,70.5,69.01999664306639,70.22000122070311,69.59999847412111,7388400.0,41.83681869506836,CVX
2006-11-24,69.80000305175781,68.73999786376953,68.97000122070311,68.83999633789061,2883700.0,41.379966735839844,CVX
2006-11-27,69.66999816894531,68.40000152587889,69.29000091552734,68.75,9568100.0,41.325870513916016,CVX
2006-11-28,70.06999969482422,68.84999847412111,68.88999938964844,69.87999725341797,7682000.0,42.00511932373047,CVX
2006-11-29,72.0,69.91000366210939,70.19999694824219,71.05000305175781,10238300.0,42.708412170410156,CVX
2006-11-30,72.95999908447266,71.1500015258789,71.25,72.31999969482422,11974600.0,43.47182846069336,CVX
2006-12-01,73.26000213623047,71.83000183105469,72.33000183105469,73.11000061035156,10402900.0,43.94668197631836,CVX
2006-12-04,73.54000091552734,72.69999694824219,73.11000061035156,73.5,7489600.0,44.18111038208008,CVX
2006-12-05,74.16999816894531,72.77999877929688,73.66000366210938,73.94999694824219,8262900.0,44.45160675048828,CVX
2006-12-06,74.41000366210938,73.5,73.8499984741211,73.55999755859375,10276400.0,44.21717071533203,CVX
2006-12-07,74.0,73.05000305175781,73.66000366210938,73.31999969482422,7181300.0,44.07291793823242,CVX
2006-12-08,74.0,72.7699966430664,73.62000274658203,72.83000183105469,7637300.0,43.77837371826172,CVX
2006-12-11,74.04000091552734,72.66000366210938,72.83000183105469,73.69999694824219,7986000.0,44.30134201049805,CVX
2006-12-12,74.56999969482422,73.37000274658203,74.45999908447266,73.8499984741211,9241400.0,44.39149475097656,CVX
2006-12-13,74.72000122070312,73.87000274658203,74.52999877929688,74.4000015258789,7637100.0,44.72210311889648,CVX
2006-12-14,76.19999694824219,74.44999694824219,74.72000122070312,75.97000122070312,9234800.0,45.66583633422852,CVX
2006-12-15,76.11000061035156,74.9800033569336,75.98999786376953,75.37999725341797,9534400.0,45.31117630004883,CVX
2006-12-18,75.43000030517578,73.25,75.0999984741211,73.33000183105469,9217200.0,44.07892227172852,CVX
2006-12-19,74.79000091552734,72.5,72.9800033569336,74.48999786376953,9201300.0,44.77621078491211,CVX
2006-12-20,74.91000366210938,73.4800033569336,74.45999908447266,73.6500015258789,8691800.0,44.27127075195313,CVX
2006-12-21,74.16000366210938,72.54000091552734,73.66000366210938,73.2300033569336,7539900.0,44.018802642822266,CVX
2006-12-22,73.51000213623047,72.66000366210938,73.30000305175781,72.7300033569336,4486600.0,43.71826934814453,CVX
2006-12-26,73.4000015258789,72.52999877929688,72.63999938964844,73.08999633789062,4007500.0,43.93465042114258,CVX
2006-12-27,74.13999938964844,73.26000213623047,73.27999877929688,74.04000091552734,5114800.0,44.505706787109375,CVX
2006-12-28,74.51000213623047,74.01000213623047,74.26000213623047,74.27999877929688,4057500.0,44.64997863769531,CVX
2006-12-29,74.0999984741211,73.5,73.88999938964844,73.52999877929688,5410000.0,44.19914245605469,CVX
